,glove_score
5009,0.5522260023920076
5010,0.24448162316318642
5011,0.4134202117651881
5012,0.5885107020584666
5013,0.220323570812455
5014,0.26564736231413993
5015,0.23208880545016353
5016,0.2246750830977629
5017,0.250431039988852
5018,0.5591760819315994
5019,0.209213843919476
5020,0.384107162358032
5021,0.24016506006484337
5022,0.6708067765415249
5023,0.22472807774831843
5024,0.2519958519966181
5025,0.27164640779108873
5026,0.6471727267816682
5027,0.23176714685148872
5028,0.21615015361883633
5029,0.24834088723478911
5030,0.47785706013517115
5031,0.44737761884235316
5032,0.22649318238312582
5033,0.2734394976655085
5034,0.2191380371671588
5035,0.6471727267816682
5036,0.22206280041912696
5037,0.38355011751228824
5038,0.697382708114296
5039,0.26277305851193294
5040,0.3210081177808978
5041,0.28448722169711493
5042,0.23723281088047413
5043,0.29920061215823107
5044,0.21832239585137753
5045,0.4332884998918491
5046,0.29548609654880237
5047,0.32446884889417
5048,0.3077930372827907
5049,0.5567662252738308
5050,0.42412998478966124
5051,0.5730966061073757
5052,0.47121947101625816
5053,0.43392595501202064
5054,0.5151351407634156
5055,0.27424952834774874
5056,0.4936315859982405
5057,0.5601700771117183
5058,0.33834552232671233
5059,0.5861462666978935
5060,0.3296416694882246
5061,0.5580051627332733
5062,0.24759060478231146
5063,0.6812644594574349
5064,0.24537866457686644
5065,0.25104665340124177
5066,0.40322335404275644
5067,0.6308164038991274
5068,0.2184899078686296
5069,0.5537685476089699
5070,0.40181685540772916
5071,0.6206765389367495
5072,0.356561162990515
5073,0.6743857442970917
5074,0.31192787864379967
5075,0.29300879906896105
5076,0.5213568450037523
5077,0.6009790349552784
5078,0.3535124830411538
5079,0.42579934603392944
5080,0.42895582709773333
5081,0.734601073880185
5082,0.7383823134192778
5083,0.5637576782103484
5084,0.723564167442323
5085,0.5763625676175488
5086,0.5449425332310008
5087,0.6956261423460691
5088,0.505312441058281
5089,0.5586943053153528
5090,0.69993137557016
5091,0.7681588121263926
5092,0.6776807520633102
5093,0.7681588121263926
5094,0.6689376686588144
5095,0.6333631170289132
5096,0.6729521184138979
5097,0.6313577067900902
5098,0.734950609570053
5099,0.7681588121263926
5100,0.4926487028630448
5101,0.6502408978886136
5102,0.7208451336737867
5103,0.4915730852530741
5104,0.6947184955230368
5105,0.6120671016959054
5106,0.6847424973523847
5107,0.6842772658826767
5108,0.6522871950441811
5109,0.7681588121263926
5110,0.6894940195920245
5111,0.6409892215941285
5112,0.6905619421311391
5113,0.5305495256884074
5114,0.4605018430838907
5115,0.23396910249623754
5116,0.4991189132079688
5117,0.42271787962557494
5118,0.6890617020665505
5119,0.6315845361414288
5120,0.635838989117038
5121,0.6314825249343476
5122,0.4004311084997087
5123,0.41641763032853846
5124,0.20920916262511158
5125,0.4408453945369204
5126,0.36654899572169886
5127,0.6128421483822525
5128,0.4913490654104279
5129,0.7149449358464496
5130,0.6078883468088518
5131,0.7036377869837225
5132,0.527628479325943
5133,0.3312559177230341
5134,0.5014049351433243
5135,0.6753092047214755
5136,0.5514664607956983
5137,0.21810672161244815
5138,0.20920916262511158
5139,0.6679230566964328
5140,0.46443509662191884
5141,0.4875483658037211
5142,0.47967917721122016
5143,0.6240000311062616
5144,0.6226077701694315
5145,0.6611309414652901
5146,0.45317309271288775
5147,0.5609534615598617
5148,0.5753177277814181
5149,0.2924329085189069
5150,0.3396596132531791
5151,0.26090234857346195
5152,0.7151800932047401
5153,0.2047393898605891
5154,0.4883560731584534
5155,0.22737181715185342
5156,0.3092796183039056
5157,0.4343859679610551
5158,0.23842775726940194
5159,0.2821832738941539
5160,0.3454859881448586
5161,0.33289538328175555
5162,0.38813591028271827
5163,0.5139179847059262
5164,0.32889086668245593
5165,0.27978159792810514
5166,0.25373292742253356
5167,0.34999655321436135
5168,0.24721674751771947
5169,0.3434096656792345
5170,0.24632551612305345
5171,0.2947366731589356
5172,0.34999714258079073
5173,0.24035625270964647
5174,0.30964564902290304
5175,0.3127106897277383
5176,0.24386360971733279
5177,0.3735897769611767
5178,0.4017914473943405
5179,0.2225719351781378
5180,0.4351142414573812
5181,0.3495928874619926
5182,0.20863728665588144
5183,0.29202506901159586
5184,0.2698039960619082
5185,0.2357243313939891
5186,0.26970390946619693
5187,0.2698039960619082
5188,0.568546935629049
5189,0.2516284404332622
5190,0.2389311240989011
5191,0.281787767464288
5192,0.255747374491347
5193,0.23872002971783993
5194,0.47199372526615735
5195,0.25473505308743616
5196,0.2919478534676391
5197,0.23028394167022564
5198,0.23007872925070288
5199,0.3884597508293365
5200,0.43724991544239133
5201,0.2728060972056877
5202,0.28616721091990033
5203,0.39685799709467356
5204,0.31431039322806975
5205,0.2619741055629671
5206,0.22728287246338907
5207,0.4483848275356063
5208,0.30443034189092744
5209,0.25227924579993216
5210,0.28854256977894777
5211,0.26325041003191546
5212,0.22163409114854798
5213,0.5469358599844896
5214,0.31438445335826004
5215,0.2635111881117401
5216,0.3754887319119657
5217,0.259373515524932
5218,0.22212059179673732
5219,0.42114731670519445
5220,0.3910655232834251
5221,0.2445817600460896
5222,0.36421287267588537
5223,0.5457230038085197
5224,0.33065009515561494
5225,0.24747703448269806
5226,0.21488523677071486
5227,0.3404634097501453
5228,0.22831062553769566
5229,0.3170634964439616
5230,0.3127445841321121
5231,0.22527249847446215
5232,0.27249449199397213
5233,0.29019925344220576
5234,0.31479813162526693
5235,0.23454571190681445
5236,0.2463070017802922
5237,0.2532206950256752
5238,0.3754887319119657
5239,0.3235718498810155
5240,0.3128217460898772
5241,0.5716177666302057
5242,0.7155568619441973
5243,0.7235333704006116
5244,0.6603845060544552
5245,0.647602987076991
5246,0.705214747032301
5247,0.7018711015711074
5248,0.6147713679122848
5249,0.7063840392926184
5250,0.651092677751747
5251,0.7063840392926184
5252,0.6282619832220353
5253,0.7056012675583567
5254,0.6762918855239708
5255,0.7000706989732843
5256,0.7138511912012506
5257,0.6753585879143817
5258,0.6313326595917031
5259,0.6192878834119183
5260,0.6733818879410176
5261,0.6239629844673289
5262,0.7323048764810713
5263,0.703105360494317
5264,0.6460866637613916
5265,0.5246907107145287
5266,0.7323048764810713
5267,0.4131090615871053
5268,0.6535117412720602
5269,0.7063840392926184
5270,0.71564268101506
5271,0.7426168825247306
5272,0.7323048764810713
5273,0.6454299151452922
5274,0.7323048764810713
5275,0.7389590958351425
5276,0.6793247727539149
5277,0.7056878391172966
5278,0.682706698716103
5279,0.6320152541795431
5280,0.7628758009090228
5281,0.7392771804688753
5282,0.7117541573445412
5283,0.7158234373070591
5284,0.7371469780915203
5285,0.6920999341758861
5286,0.6500158195577942
5287,0.7686382759085734
5288,0.6489238520831465
5289,0.6928138104813345
5290,0.7441566827997564
5291,0.7287085800435591
5292,0.7392771804688753
5293,0.7628758009090228
5294,0.7628758009090228
5295,0.6098574161127384
5296,0.7366943491098479
5297,0.7086895662559061
5298,0.5291438116324031
5299,0.7628758009090228
5300,0.7013810807791876
5301,0.752906149854242
5302,0.7070861958219113
5303,0.2295381874328876
5304,0.638285167690442
5305,0.7455679947077876
5306,0.7338893068371299
5307,0.7628758009090228
5308,0.7082429181564602
5309,0.663178126609092
5310,0.7207429480992985
5311,0.6943304532406744
5312,0.7326791879537986
5313,0.734945207325461
5314,0.7456663555725067
5315,0.7628758009090228
5316,0.6426273367823561
5317,0.6938687858265211
5318,0.6128178085680419
5319,0.7097146261073157
5320,0.3051646087141099
5321,0.4795882386839915
5322,0.31927812914857795
5323,0.26975511473038755
5324,0.49569930480867824
5325,0.2205707774019027
5326,0.3011175820333193
5327,0.39004219774466053
5328,0.414898313282727
5329,0.24600860427100804
5330,0.25137999439536196
5331,0.33907265566828043
5332,0.3483922240782086
5333,0.320446594333249
5334,0.3639775375070638
5335,0.279269003777129
5336,0.24027723475958015
5337,0.329115194901037
5338,0.24670987357775748
5339,0.33988267541497813
5340,0.2447030236701952
5341,0.22922693118170817
5342,0.49569930480867824
5343,0.31648392176260276
5344,0.2447865179301963
5345,0.274444144988781
5346,0.2328315445941373
5347,0.35259576405711573
5348,0.24970082545533917
5349,0.3742968793358684
5350,0.40084576164666574
5351,0.34056294797166115
5352,0.26584787627225726
5353,0.2834124781939752
5354,0.5698320814207192
5355,0.39758386693245
5356,0.2701632922803007
5357,0.3136672276181698
5358,0.3544666231595368
5359,0.22440949925602505
5360,0.24514241185072697
5361,0.38135412468018437
5362,0.3666341159955323
5363,0.29930068087809897
5364,0.2282149206332093
5365,0.27636235685532806
5366,0.2353257510027124
5367,0.32005131315958574
5368,0.22769759708085707
5369,0.2619128729144118
5370,0.3582600086163461
5371,0.22521422593537457
5372,0.2285730209431752
5373,0.32071009459940136
5374,0.4910808339930421
5375,0.2207342466485076
5376,0.25211788585813394
5377,0.24565814339148662
5378,0.27235689618194614
5379,0.3315569156839985
5380,0.2453246604207286
5381,0.30965646556855136
5382,0.257591925960149
5383,0.3034007748678185
5384,0.2264036167572498
5385,0.3271044316824333
5386,0.24660214633301755
5387,0.4097893130543609
5388,0.22075657170967938
5389,0.2614478918891784
5390,0.29907748441850723
5391,0.3195826453902374
5392,0.3122346314095711
5393,0.2097698028443963
5394,0.3024403878754473
5395,0.29565462485287525
5396,0.3238078293464593
5397,0.2530720147509727
5398,0.2565750988412144
5399,0.2583916220195362
5400,0.24286682879924557
5401,0.2600370562171725
5402,0.36841559440016225
5403,0.2831837369144291
5404,0.32113661789977455
5405,0.246138223857223
5406,0.2837781231479136
5407,0.2721598808153401
5408,0.277299938993887
5409,0.2888892048980581
5410,0.2670363914587649
5411,0.447510016277162
5412,0.3842630004454959
5413,0.5001701946186572
5414,0.32501802304741967
5415,0.32487386663615225
5416,0.2666579663345593
5417,0.24251260898560928
5418,0.26547068834441
5419,0.2790545945152578
5420,0.18633804434816237
5421,0.24111015855633022
5422,0.22974040974345106
5423,0.264711811288307
5424,0.40882597618332844
5425,0.24406806607341677
5426,0.2502523167687236
5427,0.6806668150594621
5428,0.7452684213703307
5429,0.7215953113962689
5430,0.27726711088862543
5431,0.6731487157527293
5432,0.74583245171117
5433,0.6295120167470929
5434,0.5437143338508479
5435,0.4296178313107758
5436,0.6893264650336157
5437,0.7281768295536608
5438,0.4340698455914297
5439,0.7154297025376849
5440,0.6773405735424299
5441,0.4939254076306657
5442,0.4366688191289613
5443,0.4048056578423321
5444,0.45215374999800745
5445,0.44756035169972697
5446,0.639514902912902
5447,0.6639485640486168
5448,0.5061362836295438
5449,0.32026383845461937
5450,0.7518048638579908
5451,0.5085251271649657
5452,0.5483778446946892
5453,0.504559067943801
5454,0.6833229636020496
5455,0.6428157974330222
5456,0.26593053049147997
5457,0.6048384164807082
5458,0.6491712767342268
5459,0.48005625552915293
5460,0.35378193376789036
5461,0.755921678131135
5462,0.6200146905218962
5463,0.5901732341543375
5464,0.45339403987979077
5465,0.21281130313015106
5466,0.36004771500350674
5467,0.34223017382727583
5468,0.34223017382727583
5469,0.23199825568721577
5470,0.4490044281285396
5471,0.28779711195947627
5472,0.24859391462957436
5473,0.2686607405105505
5474,0.30821715000385913
5475,0.28348433591350364
5476,0.21281130313015106
5477,0.4944960890299811
5478,0.25527019145728835
5479,0.249402503330126
5480,0.249402503330126
5481,0.2830648173380182
5482,0.25583284416952595
5483,0.27587846037282404
5484,0.3098427808811304
5485,0.2655929089598118
5486,0.3060221344205658
5487,0.249402503330126
5488,0.2729063226555157
5489,0.24684485968957723
5490,0.25067440848856704
5491,0.30367770584943726
5492,0.27690802306447704
5493,0.34223017382727583
5494,0.22619287039357058
5495,0.21281130313015106
5496,0.23660900471173751
5497,0.4006899997767496
5498,0.26807229309624475
5499,0.2881454299813584
5500,0.31759091200633727
5501,0.25510154441064403
5502,0.2980613770016039
5503,0.6615668377789934
5504,0.3388862218832506
5505,0.2967206996778959
5506,0.5659006462358087
5507,0.336580884329431
5508,0.24666739584412128
5509,0.2980613770016039
5510,0.2964817169472313
5511,0.2754301775882969
5512,0.5641907110549104
5513,0.35385475074716927
5514,0.7368601281872099
5515,0.712910520244231
5516,0.2478127578286713
5517,0.3214415093281012
5518,0.2492177064457331
5519,0.6711185586546421
5520,0.7430796513967778
5521,0.30831979027721856
5522,0.2196347715459857
5523,0.7268365645123772
5524,0.7226876289230615
5525,0.6996100720683611
5526,0.2980613770016039
5527,0.3343346611474936
5528,0.2142747417568688
5529,0.6937155205636534
5530,0.5458204073593912
5531,0.2643282610346237
5532,0.24111416586738982
5533,0.39574500991217476
5534,0.2980613770016039
5535,0.6346775281960235
5536,0.7113036642139379
5537,0.5748373419187958
5538,0.6489786833545783
5539,0.5974691815206208
5540,0.7575129290319917
5541,0.5692519843809969
5542,0.36774349947450413
5543,0.5273349963339022
5544,0.4196973557716145
5545,0.6264023606067581
5546,0.2964361228232298
5547,0.5945024031030718
5548,0.6915082219896863
5549,0.27081317739115207
5550,0.2954071299795552
5551,0.6391439841209203
5552,0.7307737413659616
5553,0.6601268051012099
5554,0.3782280299699067
5555,0.5348109043428213
5556,0.6954436083040254
5557,0.37374060873013815
5558,0.23668607540690395
5559,0.26332515764867387
5560,0.7019306307034039
5561,0.6939797298929606
5562,0.717464163431204
5563,0.34885957431432923
5564,0.3122518335096934
5565,0.5156513860664752
5566,0.4531711255763132
5567,0.28660368936407593
5568,0.5634304229052798
5569,0.24670724400494398
5570,0.27546654634854717
5571,0.27143191474777456
5572,0.675298452587071
5573,0.2672959179179154
5574,0.34214955885618137
5575,0.708208426020272
5576,0.34214955885618137
5577,0.6499010166566342
5578,0.46643894924343926
5579,0.7547692498838477
5580,0.662905628343891
5581,0.7147662123695557
5582,0.742083423993419
5583,0.7448029775367011
5584,0.7389420154169811
5585,0.7535713466070382
5586,0.7432267774835304
5587,0.7547692498838477
5588,0.7694879900057745
5589,0.7148655893658931
5590,0.7336616314929743
5591,0.7467661162504563
5592,0.3018804381331843
5593,0.7437327487294805
5594,0.7266912427103817
5595,0.7377806768849818
5596,0.5483492084118191
5597,0.7511873705639551
5598,0.7554229368141422
5599,0.7336616314929743
5600,0.6893066307618764
5601,0.6193574571201903
5602,0.3437492154625249
5603,0.7458392223320758
5604,0.7629623150540648
5605,0.7589640016897427
5606,0.7547692498838477
5607,0.6201821532239109
5608,0.749804230460033
5609,0.6312762622500705
5610,0.7336616314929743
5611,0.757693998261955
5612,0.49798804056192214
5613,0.4724078766919829
5614,0.6997548530982824
5615,0.3182822960673366
5616,0.48750142885782183
5617,0.4868239720176981
5618,0.6702421465076286
5619,0.4275829536692052
5620,0.5142714372823922
5621,0.6388050153220699
5622,0.6467994997986576
5623,0.27039951141037327
5624,0.4247088325781238
5625,0.6143505018658113
5626,0.41467615339475383
5627,0.5515213512887993
5628,0.6589249105196247
5629,0.5125411682252857
5630,0.6456084016998666
5631,0.3964668652166312
5632,0.35310017608175126
5633,0.7432061588608222
5634,0.6663648499536852
5635,0.6156929348217975
5636,0.4565490346916287
5637,0.6493321925121034
5638,0.4572597015581274
5639,0.7420104597623327
5640,0.5185028093918971
5641,0.5142714372823922
5642,0.5772846846894925
5643,0.369186859113336
5644,0.5169224485451357
5645,0.31036880057334437
5646,0.6466552037029378
5647,0.6926953841058825
5648,0.5558640221297433
5649,0.563181192478447
5650,0.5002871383741757
5651,0.3671463768604989
5652,0.7439132676931024
5653,0.31058165252752895
5654,0.3768935554608309
5655,0.3408153751354841
5656,0.4026073450555886
5657,0.35402422015545404
5658,0.37864663708198626
5659,0.38870692066167334
5660,0.2865604405283667
5661,0.22895232130694704
5662,0.23733989267404257
5663,0.4867454858591559
5664,0.3215170631578465
5665,0.7439132676931024
5666,0.715957364022713
5667,0.2864308887906133
5668,0.3761078671837619
5669,0.6209393232391317
5670,0.34327600495654165
5671,0.4810532670370792
5672,0.7270713865940064
5673,0.7240298612091279
5674,0.7463280492719224
5675,0.2895244619904812
5676,0.23827025665889523
5677,0.5387045214282118
5678,0.3281704261914521
5679,0.533175403035955
5680,0.3972758142431952
5681,0.6999326030023534
5682,0.2894465699433443
5683,0.6042650277232714
5684,0.4826499294524824
5685,0.24823715166429156
5686,0.7457082705425296
5687,0.4093517369362075
5688,0.46879297940921577
5689,0.33216074739437207
5690,0.34287719403919087
5691,0.3208578464550505
5692,0.7148294012429226
5693,0.6948830044283082
5694,0.6946498252929406
5695,0.6794234650316155
