id,word2vec_tree,elmo_tree,glove_tree,bert_tree,elmo_net,bert_net,w2v_net,glove_net,tf_uni,tf_bi,tf_tri,keyword_veracity
6593,0.663476602067239,0.6068507143143351,0.6279689726330285,0.6462804173107564,0.38781655,0.5135456,0.9800489,0.7305578,0.17630902,0.1874533,0.28273982,0.17142857142857146
6594,0.3595749409136939,0.3617811322123959,0.3064863964320351,0.2619222121586056,0.28814828,0.13543186,0.13115165,0.11271605,0.034657925,0.0965347,0.10365754,0.17142857142857146
6596,0.2363207754440555,0.2687632975384603,0.21692327200939332,0.20513028698054803,0.072353184,0.10099071,0.010012567,0.041573375,0.0680013,0.22349301,0.19632033,0.17142857142857146
6597,0.3031126342496627,0.20906019982824234,0.2293487572792852,0.1495761269608485,0.050268143,0.040848106,0.031154513,0.007404417,0.060762078,0.12726638,0.09605387,0.17142857142857146
6598,0.3074191935244253,0.3919885107256759,0.2984444354146453,0.2698403729220183,0.072862715,0.21403009,0.04438269,0.09851682,0.108762026,0.21534121,0.20263582,0.17142857142857146
6601,0.22998913359654405,0.30543778329439986,0.238626926660108,0.16393146441901368,0.16132975,0.018961221,0.034410328,0.034458756,0.011315018,0.012798398999999998,0.03502488,0.17142857142857146
6602,0.2443147803841795,0.2388915371771715,0.21924613460922945,0.1128802943113182,0.06966391,0.03258294,0.03850004,0.041278243,0.01003775,0.04006502,0.06392919999999999,0.17142857142857146
6603,0.33387553629936706,0.3776870923843291,0.29397071501818856,0.2473289523138899,0.19029838,0.05326155,0.07627806,0.09997395,0.023468375,0.026863962,0.0437406,0.17142857142857146
6604,0.353236621826212,0.34170854121088035,0.3104318377154657,0.2417663148400607,0.04186365,0.15995148,0.08675882,0.12130764,0.057537645,0.123064965,0.12875354,0.17142857142857146
6605,0.32487616034677913,0.4021026613621409,0.2852105405675313,0.3386486066817692,0.22073287,0.23594570000000006,0.14587697,0.30411786,0.14286807,0.2797584,0.23497432,0.17142857142857146
6607,0.3489549739655113,0.286741037593102,0.2991395152508075,0.18109050703339907,0.07623288,0.115457594,0.007840930999999999,0.24866357,0.09509188,0.26900232,0.16531914,0.17142857142857146
6608,0.3067984709017223,0.263339635381988,0.29692903527066583,0.14087652512694382,0.034183115,0.036057085,0.16923913,0.13597408,0.020119548,0.052648336,0.06980944,0.17142857142857146
6610,0.27976962568368713,0.2439954966702121,0.2364458850598441,0.17394386045285032,0.048353136,0.19622803,0.050605685,0.03877482,0.050405174,0.17329481,0.1352981,0.17142857142857146
6611,0.2461990448354688,0.23552954741228896,0.2169396826456564,0.1701847684079704,0.106261164,0.14679325,0.039521635,0.05883476,0.016490906,0.03662926,0.044665635,0.17142857142857146
6613,0.2507679852321373,0.26920040582836513,0.2792058843116834,0.1270231688999635,0.039790154,0.017196625,0.0013830662,0.0038365424,0.1214163,0.18342638,0.1461922,0.17142857142857146
6614,0.7560954788914171,0.7417151005952449,0.6313461872063881,0.8325314824593271,0.999825,0.9600483,0.9712733,0.9183147,0.7508508,0.64790857,0.6880988,0.17142857142857146
6616,0.27159317381598924,0.2751875233467373,0.3263730709356227,0.16834960880681155,0.030089647,0.065574795,0.115376115,0.15633541,0.042097002,0.10172537,0.12209061,0.17142857142857146
6617,0.3594114115417709,0.3119726263066912,0.2723004502718204,0.1773317859849654,0.10431224,0.043772905999999986,0.12065831,0.049548745,0.014836073,0.026431143,0.05067113,0.17142857142857146
6619,0.2190808393605317,0.2950986251738817,0.30497492494872025,0.22366330287037772,0.11485091,0.105220675,0.03867519,0.44379744,0.10380921,0.15242234,0.143029,0.17142857142857146
6621,0.6926658255880813,0.7342174898022362,0.7064806370820276,0.8422306923662136,0.9731711,0.98665094,0.99964887,0.93615985,0.6673604999999999,0.5081954000000001,0.5888171,0.17142857142857146
6622,0.33441134767932096,0.2379382760270925,0.2282004487915846,0.16915976704465438,0.0420613,0.083135635,0.023043007,0.10921341,0.019198418,0.07292822,0.10468611,0.17142857142857146
6624,0.4234417573905468,0.3802320842530519,0.3067576490929895,0.4656020213684282,0.2021817,0.11347738,0.7062191999999999,0.35732728,0.07117626,0.17432147,0.1921461,0.17142857142857146
6625,0.3741741707817953,0.2346010866953973,0.2766523334586368,0.2811550289711165,0.05996236200000001,0.012289017,0.0019748807000000003,0.02015251,0.06433028,0.20751148,0.15187436,0.17142857142857146
6626,0.457916737400443,0.4368487347261868,0.2920316664001642,0.4480056962313365,0.40510398,0.46222523,0.070470214,0.22330931,0.19896197,0.19493338,0.18640468,0.17142857142857146
6627,0.3444731260089742,0.4350156504066633,0.3634410089262353,0.5271725744938801,0.04180196,0.030444682,0.090070814,0.07947942599999999,0.07990563,0.12018356,0.14370409,0.17142857142857146
6628,0.20260830992017764,0.24550696362190386,0.21137092998783666,0.16306297717723844,0.028038144,0.061406106,0.035827428,0.05366406,0.045155346,0.08500847,0.06824422,0.17142857142857146
6629,0.4018678701080831,0.3083119422786008,0.4834376450137426,0.2767705954055094,0.16360992,0.22388047,0.35156024,0.5060081,0.26150692,0.40966502,0.3460316,0.17142857142857146
6630,0.4951826119424441,0.3253173100877887,0.3732231425702006,0.2468697849705647,0.08718562,0.15556579999999998,0.24344570000000004,0.21738204,0.06441024,0.2609559,0.14971071,0.17142857142857146
6631,0.4790218005830056,0.3581315971075363,0.4816404767937829,0.4854590878435461,0.16330713,0.18423814,0.8986708000000001,0.40072542,0.061746597,0.11473626,0.15277988,0.17142857142857146
6632,0.26976728822459833,0.3031936184479044,0.2935385524114129,0.2134000109159137,0.037220716,0.13284159,0.28630513,0.09782481,0.11621666,0.31260937,0.20045292,0.17142857142857146
6634,0.2444819728629623,0.2655349711917821,0.2594000308989292,0.1350003502603867,0.01812327,0.06378037,0.13349596,0.071767,0.049800694000000006,0.15456834,0.113435805,0.17142857142857146
6635,0.406848733621587,0.31968008068978765,0.337319125708381,0.26394241459038004,0.6110274,0.52579147,0.37987438,0.41402036,0.20723462,0.30209208,0.3122076,0.2
6636,0.2547276070147478,0.3656870403899271,0.2448173031160929,0.2283554803071183,0.5616345,0.083144516,0.046337277,0.019572586,0.09548205,0.15454519,0.17138535,0.2
6637,0.2473088031969368,0.3224473692904989,0.2530457221718612,0.2015173720256724,0.09171525,0.054282904000000014,0.091248125,0.23792413,0.14875787,0.26749197,0.27458733,0.2
6638,0.7313747983050571,0.7728287005937067,0.7233057564307036,0.8549440211668303,0.99981266,0.8897845,0.99999714,0.9990802,0.8865776,0.92930675,0.8603841,0.2
6642,0.7484916775862439,0.6716675058029485,0.6731043649920888,0.8716086367318578,0.99241674,0.8991299999999999,0.9980283,0.9329079,0.5033876,0.5185537,0.6646911,0.2
6643,0.3144400165986812,0.2721097124503501,0.3115735817855093,0.258730021415631,0.6180681,0.110283196,0.19323269,0.11265147,0.13945937,0.26676880000000003,0.17183599,0.2
6644,0.36047885838887817,0.2784721628266316,0.29228683455733817,0.2356804942330011,0.12002909,0.59791964,0.01406762,0.032417566,0.07194874,0.15138462,0.13947237,0.2
6646,0.2199499087283276,0.2266683673516477,0.20428256950915508,0.21246888883292744,0.04838717,0.07063019,0.0014925897,0.0041231215,0.033552498,0.09378764,0.12372053,0.2
6647,0.4058981913743016,0.30994429754501945,0.3778425618199911,0.2072806758738746,0.3389436,0.1956543,0.0070093274,0.26734695,0.05561447,0.06555623,0.16173336,0.2
6648,0.41458183295980017,0.33768600354353345,0.30548662037800234,0.28444213105932314,0.5766031,0.14811262,0.015340656,0.14346683,0.123949945,0.18493947,0.26399523,0.2
6649,0.6708711242171745,0.5142683816064059,0.5698638903303337,0.5332204169784925,0.27938557,0.28701168,0.9806329,0.44670606,0.68301064,0.7832272,0.6745559,0.42424242424242425
6653,0.7055949926415106,0.7053855831310154,0.7364730282503276,0.8678813558078933,0.99363863,0.9074445,0.9918473,0.99191034,0.3935645,0.5026695,0.53653634,0.42424242424242425
6654,0.5452156198923516,0.5165240409445204,0.5491240291435264,0.6315082938870115,0.15708017,0.17656568,0.61876976,0.26688293,0.56530404,0.4852043,0.6157104,0.42424242424242425
6655,0.2429248116152914,0.2978437189238876,0.22631799994583465,0.18123954137572407,0.04742962,0.038761944,0.094779104,0.066440105,0.018452287,0.040187567,0.072265476,0.42424242424242425
6656,0.35582408362127754,0.268022799927091,0.2745595288886725,0.13474934112743614,0.1892814,0.024112344,0.111049265,0.0097981095,0.08547515,0.18446961,0.21971941,0.42424242424242425
6658,0.6494102672857093,0.7235695904341599,0.5699280031390861,0.7466690688132832,0.898792,0.8929764000000001,0.9273063,0.7908134,0.59366816,0.52391165,0.50091714,0.42424242424242425
6660,0.32136392496293514,0.4298062625701382,0.33797946540888674,0.2887671480417716,0.19459403,0.30946648,0.027740538,0.27332354,0.48578358,0.5811337,0.43927512,0.42424242424242425
6661,0.4762721100860137,0.4772620589053792,0.5100892186787589,0.6951031939972623,0.25302106,0.26047507,0.7340512,0.73004335,0.3213816,0.5717783000000001,0.37257153,0.42424242424242425
6662,0.25905741175128016,0.3354582119235194,0.3586326709918286,0.15102903715236254,0.13704222,0.28826640000000003,0.009094387,0.117777854,0.116693795,0.40065852,0.23841122,0.42424242424242425
6663,0.6861622183621192,0.5923919926312597,0.6994224424585795,0.6105729496802924,0.49445647,0.34885466,0.9950352,0.98419297,0.45669514,0.53595346,0.5736473000000001,0.42424242424242425
6664,0.2357802678256748,0.2438074675590267,0.2471518873352889,0.19148478389904414,0.030458957,0.06561819,0.0006750225999999999,0.0037288964,0.020540297,0.012231618,0.04779625,0.42424242424242425
6665,0.3975881326131678,0.32226257901144345,0.32269939950516874,0.3901662372493533,0.21670422,0.064647615,0.015965968,0.03774494,0.19498482,0.4755254,0.34486377,0.42424242424242425
6667,0.3789836317328229,0.2897808939913528,0.3299726328661696,0.1860090865988072,0.07414773,0.039456666,0.025546819,0.03865385,0.18844974,0.27785540000000003,0.34959388,0.42424242424242425
6668,0.7158119688742809,0.7490208780922064,0.7238615059808241,0.8563312597963341,0.9794246,0.9469377,0.99947023,0.92974794,0.98418784,0.9766147,0.8741609,0.42424242424242425
6669,0.5479397845924907,0.5711645785570185,0.5371021064712579,0.5470295966482535,0.27810645,0.15402359,0.8978632,0.17865437,0.4362441,0.35106647,0.56283563,0.42424242424242425
6670,0.25817979476096914,0.2887315880020335,0.21778738222034494,0.25059726778791697,0.07579830000000001,0.12053943,0.009542644,0.015466809,0.24685460000000006,0.357764,0.21912628,0.42424242424242425
6672,0.26282885796581457,0.2411389357561597,0.2394081933221427,0.13841076949770134,0.037156522,0.019047976,0.07391569,0.16439146,0.15562952,0.23446372,0.121456414,0.42424242424242425
6675,0.6079775108133596,0.6704165373177584,0.6272290991110886,0.8585837727482012,0.4370974,0.9145397,0.9500849,0.85660166,0.68317235,0.6025096,0.55269504,0.42424242424242425
6676,0.2559499511964136,0.23581236932222324,0.2779235690983585,0.19266078932969394,0.061083883,0.0928863,0.145428,0.17825738,0.3414368,0.44436175,0.36925197,0.42424242424242425
6678,0.24381560277548425,0.29542974457784554,0.2520068767977237,0.2553815514240104,0.28011093,0.37690094,0.11629847,0.13361421,0.08949312599999999,0.170502,0.15348893,0.42424242424242425
6679,0.6380932806970779,0.4095279830340006,0.6615080941139589,0.7548862827261057,0.49701065,0.7465721,0.899848,0.59608746,0.6327745,0.83725345,0.6013694,0.42424242424242425
6681,0.5336731650222266,0.615903895939749,0.5730476240443136,0.758424805345056,0.4079053,0.9650742,0.96151567,0.92242104,0.8334685,0.8539183000000001,0.7302085,0.42424242424242425
6682,0.3046545287759533,0.3930165253832316,0.5110190611065092,0.3310257597756526,0.07086548,0.25296497,0.14997834,0.3917294,0.38236293,0.6906343,0.4617082,0.42424242424242425
6683,0.7588645103320852,0.8065869898561864,0.7382875446074924,0.8941501611183795,0.999994,0.99524367,0.9999943,0.999844,0.8642129000000001,0.7953136,0.7914146,0.42424242424242425
6686,0.5658851871925129,0.5060683302955757,0.5030663749980325,0.7647665614562126,0.526271,0.8990935,0.9965699,0.6122371,0.8795175999999999,0.930637,0.86302614,0.42424242424242425
6687,0.31158018534401394,0.23812130045818986,0.2518076405232408,0.2540760326635711,0.06158614,0.4985839,0.5189343,0.36291802,0.10686889,0.12310839,0.17180946,0.42424242424242425
6688,0.4990420107819484,0.3223432857727976,0.4798827697175762,0.3604956139957055,0.37599,0.3930143,0.02083692,0.44392332,0.5316555000000001,0.53523785,0.4182217,0.42424242424242425
6689,0.2618161961749975,0.2343844375994773,0.2499834048454869,0.15983790429134812,0.09928128,0.058218688,0.114267975,0.082837254,0.100483716,0.07759303,0.1203441,0.42424242424242425
6690,0.4648029003175579,0.3942514970984271,0.4783961180130346,0.34697964568993706,0.30617177,0.48746604,0.45262694,0.04183677,0.57504517,0.6975614,0.5860151,0.42424242424242425
6693,0.4256019257384504,0.3935442366270664,0.4205515085039858,0.3796078426246851,0.33831105,0.40494922,0.88441014,0.49507877,0.1518597,0.26428515,0.25565636,0.42424242424242425
6694,0.4100575976310446,0.4016954009709773,0.28837422873286445,0.2069755311918861,0.040287286,0.103533864,0.012341112,0.27156425,0.05102694,0.06730488,0.11366707,0.42424242424242425
6695,0.7381811631629784,0.6877910470729678,0.7446596013255921,0.8758349970558774,0.83106405,0.95439965,0.99996984,0.9376741,0.95666116,0.88292444,0.75627446,0.42424242424242425
6697,0.2585393630416869,0.3694393529309411,0.2400115449466508,0.16685450469153004,0.045812488,0.051797718,0.01321286,0.019935817,0.11346182,0.32680672,0.16124028,0.42424242424242425
6699,0.28823189231649604,0.23014810939588398,0.2348780064346447,0.1676414983658408,0.028100312,0.15843228,0.032669485,0.013983756000000002,0.038812637,0.13798577,0.101129204,0.14705882352941174
6700,0.2379932242775354,0.2379739243504321,0.19814206500172232,0.22037574575874408,0.025888681,0.16068625,0.00047889352,0.012747735,0.07853874599999999,0.21482307,0.13860506,0.14705882352941174
6701,0.2595524688879789,0.30367829387839285,0.31349187962926056,0.22320698128608524,0.17273328,0.028320283,0.087559074,0.3276584,0.08772901,0.14090999999999998,0.19306302,0.14705882352941174
6702,0.34657694664296634,0.30984813301362124,0.2523979013998205,0.2199551359362161,0.21970296,0.15066653,0.73674065,0.8415792999999999,0.079824835,0.154668,0.18657234,0.14705882352941174
6703,0.25903278216186315,0.2722875140342425,0.25118199330859675,0.2021670013742092,0.06302202,0.01973471,0.026296347,0.088965625,0.026338667000000003,0.061067075,0.09961897,0.14705882352941174
6706,0.3412554794635935,0.5273653766552264,0.2935743978877077,0.22357974398322394,0.7883429,0.12318602,0.11986238,0.41235,0.10944712,0.25699824,0.31175697,0.14705882352941174
6707,0.23850712880834896,0.281909323895334,0.19672948517494093,0.19369685268070705,0.2634843,0.11647752,0.24448988,0.018306077,0.020798266,0.023554206,0.049773663,0.14705882352941174
6708,0.21468018334899613,0.33127602462712297,0.2324803747086482,0.1851343856460526,0.018214315,0.037754238,0.11375579,0.042716116,0.02538994,0.061230987,0.051395237,0.14705882352941174
6709,0.3165431572324009,0.3027664369934722,0.2764506817089408,0.2823618456595631,0.13022822,0.17123163,0.110467464,0.24943909,0.12820414,0.26978037,0.26990968,0.14705882352941174
6711,0.2474548432023009,0.4858008335370802,0.3294910593883514,0.3218986305039299,0.09883848,0.18437195,0.08033416,0.05400935,0.033056199999999994,0.061731607,0.09175971,0.14705882352941174
6712,0.24595902978270864,0.25127659875728225,0.22127446619447894,0.12261008243657895,0.014865786,0.016967624,0.001971811,0.003955245,0.03907323,0.11554524,0.08039129,0.14705882352941174
6714,0.28479115357620505,0.2218935542156048,0.2473518594259133,0.18492345618504985,0.02134949,0.04275918,0.2548262,0.0035814345000000007,0.023822755,0.047424287,0.08089578,0.14705882352941174
6716,0.3108771379793707,0.2611934424372011,0.2610042401936579,0.2269522822186025,0.15236834,0.16053328,0.13216388,0.04537353,0.15447715,0.2582487,0.26541859999999995,0.14705882352941174
6719,0.21930167248361315,0.2451014996234551,0.335516374337951,0.11905722838632984,0.049501628,0.008692145,1.7051053999999998e-05,0.008759676999999999,0.038064092,0.12941793,0.11097896,0.14705882352941174
6721,0.2764451461680897,0.23254104093562736,0.25282286792224873,0.1796321617038905,0.08800733,0.059035927,0.12526643,0.14548591,0.01680839,0.011050403,0.053274065,0.14705882352941174
6722,0.4944432702995779,0.4002431084596199,0.32886232528626064,0.2322334412085597,0.506447,0.124533296,0.11168715,0.44468334,0.10944712,0.25074613,0.30531657,0.14705882352941174
6723,0.2112046687046265,0.25065880511325805,0.2240780359451444,0.10505653251005016,0.045824558,0.021659791,0.0074818134,0.00022539496,0.035327584,0.08567327,0.05594465,0.14705882352941174
6724,0.2712326451893751,0.3467858993143741,0.30110781978817897,0.21884078811596336,0.08092868,0.06262079,0.24109131,0.13104159,0.08978543,0.05404523,0.13298371,0.14705882352941174
6725,0.3225059890036109,0.33669368045611897,0.4054517608104118,0.2096002489468995,0.02227056,0.025577784,0.15071416,0.22039673,0.07270643,0.08969048,0.15270075,0.14705882352941174
6726,0.2365710902997499,0.3943481932204018,0.2844793547056215,0.24232487706616626,0.093535095,0.056921303,0.015871882,0.15210539,0.063669115,0.14725173,0.2007379,0.14705882352941174
6727,0.4331803634456424,0.2521416471426895,0.3944792367219305,0.16318514493015698,0.08321619,0.09399408,0.015832483999999997,0.29564548,0.01680839,0.011050403,0.053274065,0.14705882352941174
6729,0.21305508476819948,0.2626413056145989,0.23159430686153096,0.19373886821115666,0.15178645,0.07606441,0.47481874,0.5193021,0.020353854,0.043434888,0.06603669999999999,0.14705882352941174
6730,0.22754568475503456,0.3163827305942597,0.22015877894639288,0.1184940454056704,0.10046068,0.01598391,0.14835286,0.054051727,0.09153226,0.26855186,0.14239067,0.14705882352941174
