,word2vec_score
4991,0.2690690087142641
4992,0.4103942347814189
4993,0.7298577006829184
4994,0.297635512750881
4995,0.2902555253038
4996,0.5990692067580176
4997,0.2690690087142641
4998,0.31407204739812716
4999,0.3450630855981663
5000,0.2690690087142641
5001,0.2690690087142641
5002,0.7298577006829184
5003,0.29143458568071784
5004,0.7298577006829184
5005,0.3159434595132214
5006,0.41548346771900285
5007,0.41690083479929785
5008,0.42060608967532903
5009,0.331357673758535
5010,0.3275424947904271
5011,0.4687492523675689
5012,0.5845550723371221
5013,0.3123005262849534
5014,0.2705485155552501
5015,0.3494009859866974
5016,0.3777938303641651
5017,0.4079318870367663
5018,0.6571013785214046
5019,0.227491082723514
5020,0.5740286438648452
5021,0.26863602298738326
5022,0.7833386488814561
5023,0.38948140990515717
5024,0.26523577891327693
5025,0.28451966814462226
5026,0.5782305821129724
5027,0.23534019696626363
5028,0.3717880572820099
5029,0.3730978154657373
5030,0.597892195982673
5031,0.5148882643036142
5032,0.23983348586339792
5033,0.21341878799262082
5034,0.2812680432168106
5035,0.5080965203464107
5036,0.3148840963466927
5037,0.5811875542937217
5038,0.6415820671964138
5039,0.5080965203464107
5040,0.46057585579777716
5041,0.48305465071115244
5042,0.36234865256691
5043,0.317094732183821
5044,0.27288521498794394
5045,0.4874548545016548
5046,0.35137404772373715
5047,0.2411373454827599
5048,0.468754404702346
5049,0.5949469647297175
5050,0.43144147015649786
5051,0.5805116045386035
5052,0.4688220293838268
5053,0.5871676863475671
5054,0.5846618291559528
5055,0.2580938701832392
5056,0.3944796383728927
5057,0.537124973325249
5058,0.4708073035132765
5059,0.6275903716220079
5060,0.3568791138464844
5061,0.5320396681628343
5062,0.3465713227727738
5063,0.5690850697866414
5064,0.254700542760475
5065,0.3260410543461597
5066,0.4440325959855401
5067,0.5399860480663745
5068,0.29576942826980385
5069,0.6092675294689387
5070,0.45316893901035976
5071,0.6145013123347927
5072,0.38991138596382036
5073,0.6594584076779284
5074,0.23326910901232073
5075,0.3491194404285991
5076,0.5227299774252409
5077,0.4788069726774247
5078,0.34294276379021216
5079,0.2580938701832392
5080,0.3142336899125474
5081,0.7280018616418189
5082,0.7190671197586875
5083,0.6065168102269295
5084,0.5511701984987158
5085,0.6529193989874833
5086,0.5994012369374737
5087,0.543148571721239
5088,0.37217521715637614
5089,0.6759353149294423
5090,0.6129607088089654
5091,0.7280018616418189
5092,0.6695124165031815
5093,0.7280018616418189
5094,0.6718437836572433
5095,0.6266465155072724
5096,0.5397644507848257
5097,0.6328896588504936
5098,0.7254804217123632
5099,0.7290189683747281
5100,0.3992470531476605
5101,0.6709652768911509
5102,0.6772865420764499
5103,0.6546220302736457
5104,0.715461300753042
5105,0.6496385581612261
5106,0.6904894066651321
5107,0.6256985135789475
5108,0.6305125859200531
5109,0.7358360559761405
5110,0.765988230333473
5111,0.5219957979063482
5112,0.7191532330761193
5113,0.3778694689561249
5114,0.41421467970749193
5115,0.2979852647741549
5116,0.31448965245376004
5117,0.4417228847250114
5118,0.6388495259286617
5119,0.45864198822314606
5120,0.6533713171013378
5121,0.5226918344950411
5122,0.4468176259405644
5123,0.3316766926105422
5124,0.23949817508522328
5125,0.348504813551011
5126,0.42453508092870373
5127,0.5080049574397344
5128,0.4319400440476996
5129,0.5171608103632495
5130,0.6073249971318153
5131,0.6569972182172604
5132,0.4919838577622066
5133,0.4097291955947714
5134,0.4475911684614651
5135,0.5629010789773536
5136,0.4374821842890347
5137,0.3098757653777085
5138,0.23949817508522328
5139,0.6367586254548437
5140,0.3953088273828786
5141,0.3663038209091778
5142,0.3535817235341189
5143,0.6518781556624692
5144,0.6067261541808517
5145,0.6518781556624692
5146,0.4374821842890347
5147,0.5173499308640026
5148,0.6654801861676607
5149,0.23949817508522328
5150,0.35767099008883546
5151,0.38539150065088423
5152,0.42339389073633243
5153,0.2546268999981741
5154,0.29473946179711397
5155,0.24015636821339928
5156,0.2757609305922032
5157,0.42601665790498455
5158,0.23262929597595802
5159,0.2527414722602811
5160,0.3667189567237017
5161,0.24237826408706561
5162,0.4782711433593514
5163,0.3549140071703806
5164,0.2978581969891942
5165,0.2506684470447162
5166,0.3006537350858091
5167,0.34344675867150354
5168,0.23302463329613002
5169,0.23041061316611877
5170,0.28913303110649613
5171,0.2730735981704452
5172,0.45595899934177436
5173,0.24284295125799535
5174,0.25923039379376456
5175,0.3178355379225433
5176,0.27203585174122064
5177,0.3549140071703806
5178,0.29779079468133496
5179,0.2259416369854729
5180,0.3549140071703806
5181,0.36610533741360024
5182,0.2554789905840077
5183,0.33478941048991445
5184,0.28571895442546996
5185,0.29822713507736226
5186,0.30153010116577367
5187,0.3044703913689316
5188,0.5270423223726033
5189,0.3006031708442656
5190,0.48594019482142725
5191,0.2649235105110318
5192,0.26215672528852996
5193,0.25129228536999354
5194,0.26215672528852996
5195,0.3110539251034326
5196,0.23137513114556912
5197,0.2552988790111546
5198,0.2600900059396127
5199,0.32730784109411815
5200,0.4378635733208869
5201,0.26215672528852996
5202,0.35545103534753725
5203,0.42728452567733005
5204,0.2532562678565432
5205,0.24992906130785864
5206,0.2926897632531295
5207,0.49637136407284616
5208,0.26215672528852996
5209,0.26836579437497665
5210,0.23306281887757993
5211,0.2733360669118895
5212,0.2736675019630258
5213,0.39801219844391234
5214,0.283805503204258
5215,0.2590979403543825
5216,0.2773179346093815
5217,0.2621983559508367
5218,0.2329882900575173
5219,0.5768871919190995
5220,0.4501709894002627
5221,0.3304429134076366
5222,0.2773179346093815
5223,0.6120926014791039
5224,0.2773179346093815
5225,0.26089542217436723
5226,0.2742391529920265
5227,0.3137467783130173
5228,0.3680018691403419
5229,0.2773179346093815
5230,0.25718819770340584
5231,0.29319023310626735
5232,0.3566142125163937
5233,0.2951931419461743
5234,0.31455229404733653
5235,0.31460552060130414
5236,0.3191038092874637
5237,0.2875876469236537
5238,0.2773179346093815
5239,0.5873613379897632
5240,0.2750110545906163
5241,0.5678143063998615
5242,0.6528802412481247
5243,0.7310233586619022
5244,0.7487327312141778
5245,0.7310611406477765
5246,0.6696260105135854
5247,0.7413730595138794
5248,0.7413730595138794
5249,0.7413730595138794
5250,0.7413730595138794
5251,0.7413730595138794
5252,0.6513195691538606
5253,0.6526557710591534
5254,0.5829429058063749
5255,0.6759319840167191
5256,0.6425494161757812
5257,0.6958488851422986
5258,0.5192485533549758
5259,0.7413730595138794
5260,0.7310611406477765
5261,0.6061447716258485
5262,0.6905735495345036
5263,0.7037859869970318
5264,0.6547866494542216
5265,0.5753829748984416
5266,0.7306760934473883
5267,0.5103245110911578
5268,0.7577202760509919
5269,0.7413730595138794
5270,0.7413730595138794
5271,0.7306760934473883
5272,0.7306760934473883
5273,0.7413730595138794
5274,0.7306760934473883
5275,0.7483686178086231
5276,0.7413730595138794
5277,0.7310611406477765
5278,0.6175081610278454
5279,0.6696260105135854
5280,0.7730107086239666
5281,0.7652629698772565
5282,0.7730107086239666
5283,0.7051848568015132
5284,0.7187982575969171
5285,0.765940491661093
5286,0.5509074299465186
5287,0.7730107086239666
5288,0.6609030609844485
5289,0.7051848568015132
5290,0.7730107086239666
5291,0.7730107086239666
5292,0.7652629698772565
5293,0.7730107086239666
5294,0.7730107086239666
5295,0.7730107086239666
5296,0.7579077179337609
5297,0.7657482350874228
5298,0.5304077903286081
5299,0.7730107086239666
5300,0.7730107086239666
5301,0.621292696208456
5302,0.7730107086239666
5303,0.3675213287178703
5304,0.7730107086239666
5305,0.7730107086239666
5306,0.7730107086239666
5307,0.7730107086239666
5308,0.6454786613342364
5309,0.6781553236170711
5310,0.7730107086239666
5311,0.6994552555552155
5312,0.7618830678681495
5313,0.7353030973137464
5314,0.7730107086239666
5315,0.7730107086239666
5316,0.6458400880341962
5317,0.7730107086239666
5318,0.7066530412213483
5319,0.7245311025141943
5320,0.3816506755821299
5321,0.3617831364787638
5322,0.4171420872386256
5323,0.3040479300195024
5324,0.3617831364787638
5325,0.26654688434051316
5326,0.2615768102101399
5327,0.3001361882057226
5328,0.5886197197239331
5329,0.27970836943650407
5330,0.3617831364787638
5331,0.3470963007725194
5332,0.5265891177176748
5333,0.3617831364787638
5334,0.3617831364787638
5335,0.2862721431970412
5336,0.2181115228354654
5337,0.29580944445885027
5338,0.2862721431970412
5339,0.4073263181596034
5340,0.3617831364787638
5341,0.3298288686124849
5342,0.3617831364787638
5343,0.3300037959573626
5344,0.23784681739923447
5345,0.3617831364787638
5346,0.29899025069740714
5347,0.3617831364787638
5348,0.2800943811746567
5349,0.3617831364787638
5350,0.3745989931868226
5351,0.35202679757909616
5352,0.3219082131309362
5353,0.3248356073361821
5354,0.49440732689614125
5355,0.47039176649994835
5356,0.31484795206785776
5357,0.274287325493123
5358,0.4106102724626643
5359,0.34302081500604703
5360,0.2725291163770062
5361,0.2599561047258757
5362,0.2842134943596553
5363,0.29405901551173647
5364,0.22952045101638002
5365,0.3247443723429024
5366,0.30301944506578565
5367,0.25416812319161364
5368,0.27640063541567567
5369,0.36853437246590715
5370,0.35843593558107945
5371,0.22900852938257668
5372,0.2646364693599842
5373,0.30044816169375654
5374,0.5568623628290561
5375,0.2816444411785875
5376,0.22002593741710327
5377,0.272367346929062
5378,0.2692501218370821
5379,0.30785284811018443
5380,0.2503009009211617
5381,0.26138954977745044
5382,0.2699492171934772
5383,0.2951628676977273
5384,0.2513186757164826
5385,0.3157037936907788
5386,0.30630473550296033
5387,0.2930320364435717
5388,0.2730507117712083
5389,0.24896885519037557
5390,0.2939659638797503
5391,0.30535233345297497
5392,0.41917404086185756
5393,0.36633402716354513
5394,0.26400042176707633
5395,0.30396363720286557
5396,0.28024070706912424
5397,0.22196029775684406
5398,0.3086302503756653
5399,0.2354994547725978
5400,0.23238160131919744
5401,0.23113217895151567
5402,0.277429593018027
5403,0.267117598775695
5404,0.3086302503756653
5405,0.25222127527375393
5406,0.250524679826026
5407,0.2294714583584235
5408,0.24586608588711512
5409,0.2361566764729875
5410,0.23439042903555932
5411,0.4204113299325666
5412,0.2851564602958035
5413,0.22349463277373358
5414,0.22449722981308945
5415,0.3091774144301603
5416,0.250524679826026
5417,0.24061523447094163
5418,0.2671268744149705
5419,0.3378621015232611
5420,0.21306892109376965
5421,0.24206115901903283
5422,0.24042068366865382
5423,0.250524679826026
5424,0.28788385852917336
5425,0.2563617536180846
5426,0.26426546731256345
5427,0.5515485944080081
5428,0.7508703030320582
5429,0.610990060709152
5430,0.24649894392317248
5431,0.5811584069885953
5432,0.6890153225527157
5433,0.6245010616070361
5434,0.3585616581025887
5435,0.3988479317363577
5436,0.5553000173843866
5437,0.67200410842317
5438,0.2759163990121118
5439,0.6556292149488534
5440,0.6299217190862898
5441,0.4830936391650191
5442,0.3266031813126827
5443,0.3197898914790926
5444,0.430755010856564
5445,0.41542614284417817
5446,0.5311937834851932
5447,0.699806007357352
5448,0.617824670603006
5449,0.3149358575866878
5450,0.5984673336918902
5451,0.4484360697353703
5452,0.35123306483546923
5453,0.44544195694526556
5454,0.5761329179668138
5455,0.6316718050704757
5456,0.241392897953149
5457,0.4739016795418687
5458,0.6520392563545856
5459,0.37224944554398265
5460,0.2579277583781929
5461,0.6776851866719287
5462,0.604306963840924
5463,0.4935865720255543
5464,0.4883255864282122
5465,0.2831324722880783
5466,0.3139538676939558
5467,0.30260677924723534
5468,0.30260677924723534
5469,0.24773395662158476
5470,0.2831324722880783
5471,0.410124442516802
5472,0.29349264317804336
5473,0.28731679782109093
5474,0.30260677924723534
5475,0.2831324722880783
5476,0.2831324722880783
5477,0.38481523842845117
5478,0.30713623484770114
5479,0.23824643856093078
5480,0.23824643856093078
5481,0.25438894632261044
5482,0.24773395662158476
5483,0.24925132755130913
5484,0.23211918905284307
5485,0.2704101618673756
5486,0.35282962370734966
5487,0.23824643856093078
5488,0.2624610418288942
5489,0.23824643856093078
5490,0.2831324722880783
5491,0.2831324722880783
5492,0.38481523842845117
5493,0.30260677924723534
5494,0.24662738234376275
5495,0.2831324722880783
5496,0.38481523842845117
5497,0.2831324722880783
5498,0.25971045691921074
5499,0.2880117419653464
5500,0.29591374324627207
5501,0.25971045691921074
5502,0.2516606774768051
5503,0.6908015459182109
5504,0.2516606774768051
5505,0.29591374324627207
5506,0.5897628735068798
5507,0.29591374324627207
5508,0.30419588705461337
5509,0.2516606774768051
5510,0.29591374324627207
5511,0.4688233314182007
5512,0.6046180672020314
5513,0.381278809614919
5514,0.6549714865742852
5515,0.6517223278527997
5516,0.25971045691921074
5517,0.29591374324627207
5518,0.25971045691921074
5519,0.6529430193874131
5520,0.6563551510660286
5521,0.29224662852067546
5522,0.2530835195088365
5523,0.6409753288251067
5524,0.7627159562105639
5525,0.6376017176507341
5526,0.2516606774768051
5527,0.29591374324627207
5528,0.2912748083340625
5529,0.6225882914134877
5530,0.6730912596209513
5531,0.25971045691921074
5532,0.3084720325584391
5533,0.25971045691921074
5534,0.2516606774768051
5535,0.589661039920172
5536,0.5298731956131153
5537,0.6144227075103771
5538,0.6544995890029618
5539,0.4197982268543692
5540,0.6844538899100554
5541,0.525566242520283
5542,0.4170894631111066
5543,0.4957809887167796
5544,0.3044465478319741
5545,0.6534110965221085
5546,0.2818860125980659
5547,0.595287740337145
5548,0.713829402055753
5549,0.2729066592181524
5550,0.2551737408382392
5551,0.733671471493721
5552,0.7697061906009869
5553,0.6673369252189927
5554,0.42030810855118117
5555,0.4281578334265447
5556,0.6923132861869948
5557,0.3121872525885704
5558,0.266877550372893
5559,0.2934729968420317
5560,0.7397535148214474
5561,0.6981173955153183
5562,0.7697061906009869
5563,0.33888196762475786
5564,0.36023587987416084
5565,0.5184916496229663
5566,0.690471605479777
5567,0.3201001545902261
5568,0.6172350601063293
5569,0.3372900142610081
5570,0.2915664113525171
5571,0.33281867214428873
5572,0.5004006406809561
5573,0.2171393505123882
5574,0.4685277558067826
5575,0.7336897014221739
5576,0.4685277558067826
5577,0.6610189267543777
5578,0.3760114030738493
5579,0.7806863135931255
5580,0.6386973315860525
5581,0.763099630132905
5582,0.7797743520467995
5583,0.7806863135931255
5584,0.7806863135931255
5585,0.7551535028404255
5586,0.7130635485842041
5587,0.7806863135931255
5588,0.7806863135931255
5589,0.7797743520467995
5590,0.7797743520467995
5591,0.7797743520467995
5592,0.29300619246311427
5593,0.7797743520467995
5594,0.7797743520467995
5595,0.7806863135931255
5596,0.6219170739477546
5597,0.7806863135931255
5598,0.7806863135931255
5599,0.7797743520467995
5600,0.7769816910695344
5601,0.6505278219918876
5602,0.35773998040027805
5603,0.7398938340230798
5604,0.7806863135931255
5605,0.7806863135931255
5606,0.7806863135931255
5607,0.7332990941513687
5608,0.7797743520467995
5609,0.6505278219918876
5610,0.7797743520467995
5611,0.7806863135931255
5612,0.4152857675945033
5613,0.40746011694103695
5614,0.6666258751329474
5615,0.27185554977259896
5616,0.5303054681489098
5617,0.28545124854688897
5618,0.5268988150727745
5619,0.3580073010649314
5620,0.6944883323182435
5621,0.6766714183802753
5622,0.6944883323182435
5623,0.2794940277394814
5624,0.40399693940872866
5625,0.6944883323182435
5626,0.4246014990505581
5627,0.4787924214904489
5628,0.6139160675690616
5629,0.4905656589866938
5630,0.6944883323182435
5631,0.31896213020457903
5632,0.4869197995762845
5633,0.5888294276186187
5634,0.6944883323182435
5635,0.6766714183802753
5636,0.39085505938386544
5637,0.6368941639202927
5638,0.41701500016551946
5639,0.6629044200615912
5640,0.42747566932129333
5641,0.6944883323182435
5642,0.518842439932916
5643,0.3494774888158426
5644,0.6009235240249449
5645,0.28106040103087965
5646,0.6944883323182435
5647,0.551653475950669
5648,0.6054766741034915
5649,0.6672694730229131
5650,0.3070290711300052
5651,0.3493007928360453
5652,0.6328755269392373
5653,0.3020320341334477
5654,0.30426899923863693
5655,0.3493007928360453
5656,0.3976755911152588
5657,0.23793507074550338
5658,0.3414424697307017
5659,0.27397462939481526
5660,0.27397462939481526
5661,0.24932842649861073
5662,0.3227489720784371
5663,0.38991676390919
5664,0.3775402607583823
5665,0.6328755269392373
5666,0.6766303966205239
5667,0.27397462939481526
5668,0.35464757339310565
5669,0.6825801894666461
5670,0.3493007928360453
5671,0.328855498236717
5672,0.6936856921758447
5673,0.5381776293018634
5674,0.6959039902924318
5675,0.3609673384948907
5676,0.2587181566953912
