,glove_score
4987,0.26987578938503354
4988,0.32998583835657236
4989,0.3352896396939319
4990,0.6877921985795177
4991,0.21555740570749643
4992,0.294331133440236
4993,0.6877921985795177
4994,0.3869043939857145
4995,0.24724394956817286
4996,0.6859645071689554
4997,0.21555740570749643
4998,0.3140441671077481
4999,0.3677166135345942
5000,0.21555740570749643
5001,0.21555740570749643
5002,0.6877921985795177
5003,0.27851748710795615
5004,0.6877921985795177
5005,0.2377156921755951
5006,0.4435773380780207
5007,0.5097814786222681
5008,0.3621441011207807
5009,0.3184797988738013
5010,0.2180284320552346
5011,0.3905860875260372
5012,0.5850370766161987
5013,0.23124894490441078
5014,0.21060269595099976
5015,0.2335388160130519
5016,0.231944444413804
5017,0.24091158527832976
5018,0.4667157010860901
5019,0.20415937770276163
5020,0.4040007208499687
5021,0.21853977042006906
5022,0.7066117162927654
5023,0.2591023049942042
5024,0.28147805240172996
5025,0.21095299625356673
5026,0.5418213385393471
5027,0.21470109793814443
5028,0.2724885386435331
5029,0.2657736651439998
5030,0.4430678590753748
5031,0.38586181719505463
5032,0.23532198770441895
5033,0.28711687799270297
5034,0.2270791173485808
5035,0.47133311891340474
5036,0.2855375795161813
5037,0.4810916232607392
5038,0.7453026180650125
5039,0.47133311891340474
5040,0.341790166723991
5041,0.2444881289955061
5042,0.25346577582025537
5043,0.25291609830721495
5044,0.2827730624556793
5045,0.47493102089069816
5046,0.2763946855419075
5047,0.3209039440915136
5048,0.46201220504543417
5049,0.5991456445729934
5050,0.33859066460265064
5051,0.6248521987802955
5052,0.43330619640040435
5053,0.4186268131151447
5054,0.5167882962502343
5055,0.229567170148317
5056,0.5323427815673875
5057,0.6791821496043691
5058,0.4639375969181317
5059,0.6342551337874859
5060,0.28689958898608625
5061,0.511999167137911
5062,0.2433764730352601
5063,0.5560029955324134
5064,0.26566455048066306
5065,0.2489298009836852
5066,0.45583462628706195
5067,0.6146956914288394
5068,0.21399339335429968
5069,0.5390571260712881
5070,0.35315077507777815
5071,0.645281932902915
5072,0.3034171172527024
5073,0.6892102863890261
5074,0.26320314490061636
5075,0.3404417541685798
5076,0.4587247472253737
5077,0.5504120247502993
5078,0.3160441905496609
5079,0.229567170148317
5080,0.4187767923525234
5081,0.7405590210070694
5082,0.7508489986751864
5083,0.5808302246230127
5084,0.6837035649953325
5085,0.6340677630871799
5086,0.6730530933044959
5087,0.5585678168379231
5088,0.4262254605924495
5089,0.5748527389214728
5090,0.7119092062069898
5091,0.7405590210070694
5092,0.6277080505433884
5093,0.7405590210070694
5094,0.6975863103610781
5095,0.6938609751413308
5096,0.6833106705482764
5097,0.7221944775736463
5098,0.7246164600513068
5099,0.7779973247859606
5100,0.4963612214337331
5101,0.679078013117018
5102,0.7082534964474183
5103,0.5897641695665027
5104,0.6984058695060672
5105,0.6938599878998195
5106,0.7480136254914611
5107,0.7327269379531318
5108,0.7010173835417671
5109,0.715421223634162
5110,0.6817541972080478
5111,0.6083475024714606
5112,0.6269243249339225
5113,0.5454925667777555
5114,0.5115816594961909
5115,0.24251715257969209
5116,0.404347507685626
5117,0.5369421711191384
5118,0.6595388680591632
5119,0.5623995609612095
5120,0.6308502736765269
5121,0.5239772115715298
5122,0.5344141723256464
5123,0.4103009506697578
5124,0.24765949636649526
5125,0.32016582500406826
5126,0.4164984787334358
5127,0.664404915796751
5128,0.582709154859082
5129,0.5233952835668318
5130,0.6114495176564863
5131,0.6112021001375341
5132,0.4464674520123714
5133,0.5140082432462338
5134,0.4246709962607148
5135,0.5981531429082969
5136,0.4260148030483438
5137,0.2580845037173537
5138,0.24765949636649526
5139,0.652220807878162
5140,0.3877269858115469
5141,0.39401833783292356
5142,0.4607509079219662
5143,0.6039473243766664
5144,0.6887312683468375
5145,0.6039473243766664
5146,0.4260148030483438
5147,0.5356427903772994
5148,0.5587845899910601
5149,0.24765949636649526
5150,0.24849230112699755
5151,0.24453138009789485
5152,0.5190179433097033
5153,0.24767949166718567
5154,0.32126975767852933
5155,0.28099356686805943
5156,0.24480878859249794
5157,0.39216832382394673
5158,0.2962062495734711
5159,0.3056916505356596
5160,0.33676013293884705
5161,0.3400490949535729
5162,0.4898632610319525
5163,0.41712871060612844
5164,0.3858076904441067
5165,0.2955807577866791
5166,0.27148516814025314
5167,0.28407053354879724
5168,0.23055092962939408
5169,0.2484079601628905
5170,0.23524494071833466
5171,0.30429631526049483
5172,0.43946263889715176
5173,0.22289882525257382
5174,0.24108426093559582
5175,0.2450360096081703
5176,0.2966085594095189
5177,0.41712871060612844
5178,0.29348725726061997
5179,0.2000316101970084
5180,0.41712871060612844
5181,0.39426622079404644
5182,0.2449103022233592
5183,0.3371407487550159
5184,0.33622810973821543
5185,0.30048934246020104
5186,0.22184546929388693
5187,0.26795159474213454
5188,0.4477257257110576
5189,0.30571348993764047
5190,0.35530929442115233
5191,0.2365023564704562
5192,0.2381032880277952
5193,0.2441004919472932
5194,0.2381032880277952
5195,0.3381244578863461
5196,0.25545209472361075
5197,0.19195187102458797
5198,0.24418301174336085
5199,0.23995296687885742
5200,0.46083507083547587
5201,0.2381032880277952
5202,0.32240133116742287
5203,0.3164284953455848
5204,0.2328967931731655
5205,0.207710801910615
5206,0.2962342936502983
5207,0.45669140212785725
5208,0.2381032880277952
5209,0.21540335762160998
5210,0.2593762154949545
5211,0.2461267928185765
5212,0.24013908312482085
5213,0.4667665068387299
5214,0.22376073243930752
5215,0.24184633203735792
5216,0.22784882400647896
5217,0.2540567718816011
5218,0.2069744535719487
5219,0.4950118665061787
5220,0.3506354882981838
5221,0.3289591410898031
5222,0.22784882400647896
5223,0.5653956119739811
5224,0.22784882400647896
5225,0.2558562957132532
5226,0.23881618486981687
5227,0.30332866381651796
5228,0.38069494680358124
5229,0.22784882400647896
5230,0.27540642712273417
5231,0.20515030784097382
5232,0.2859677852750728
5233,0.34571444999007095
5234,0.28847978289945175
5235,0.23518630081064312
5236,0.3231134904467003
5237,0.29710401187225755
5238,0.22784882400647896
5239,0.4789655583254195
5240,0.38807506679354903
5241,0.4983334294845963
5242,0.7501285761655507
5243,0.633566527274433
5244,0.6867327864887137
5245,0.6677724109193001
5246,0.6933040650702746
5247,0.7408945675051084
5248,0.7408945675051084
5249,0.7408945675051084
5250,0.7408945675051084
5251,0.7408945675051084
5252,0.6705467876176776
5253,0.7016013987756906
5254,0.6124416897722196
5255,0.5910529718964455
5256,0.637316898580102
5257,0.7232364252951156
5258,0.5290582201668967
5259,0.7408945675051084
5260,0.6677724109193001
5261,0.6822125860639598
5262,0.6964196941781629
5263,0.699119337216292
5264,0.6948895201784742
5265,0.4805675132395445
5266,0.7565826654473986
5267,0.4459405137120974
5268,0.6947116001495834
5269,0.7408945675051084
5270,0.7408945675051084
5271,0.7565826654473986
5272,0.7565826654473986
5273,0.7408945675051084
5274,0.7565826654473986
5275,0.6867327864887137
5276,0.7408945675051084
5277,0.6677724109193001
5278,0.6992026481542206
5279,0.6933040650702746
5280,0.7814623228902423
5281,0.7258023975545799
5282,0.7814623228902423
5283,0.6977904732394967
5284,0.705542407901634
5285,0.7503007400166719
5286,0.6686714751270734
5287,0.7814623228902423
5288,0.659095759000056
5289,0.6977904732394967
5290,0.7814623228902423
5291,0.7814623228902423
5292,0.7258023975545799
5293,0.7814623228902423
5294,0.7814623228902423
5295,0.7814623228902423
5296,0.7252376109654071
5297,0.7756991453974159
5298,0.5623686801477539
5299,0.7814623228902423
5300,0.7814623228902423
5301,0.6468668813931692
5302,0.7814623228902423
5303,0.3188761427515069
5304,0.7814623228902423
5305,0.7814623228902423
5306,0.7814623228902423
5307,0.7814623228902423
5308,0.6984113335687328
5309,0.654471975247352
5310,0.7814623228902423
5311,0.692709611612682
5312,0.7894799118358314
5313,0.7150602373628175
5314,0.7814623228902423
5315,0.7814623228902423
5316,0.6658853014983921
5317,0.7814623228902423
5318,0.7253771227655784
5319,0.737332044578347
5320,0.34978971953584365
5321,0.3666282364427487
5322,0.27942585559248456
5323,0.2672681406951799
5324,0.3666282364427487
5325,0.2460854733238918
5326,0.2283493690583991
5327,0.35267412325866676
5328,0.4624767408259462
5329,0.24119382144137216
5330,0.3666282364427487
5331,0.2976811366823754
5332,0.38979960740365893
5333,0.3666282364427487
5334,0.3666282364427487
5335,0.2784968348485381
5336,0.20095883763226818
5337,0.3226831795719186
5338,0.2784968348485381
5339,0.4325921774355317
5340,0.3666282364427487
5341,0.3261862075646299
5342,0.3666282364427487
5343,0.3289190418177844
5344,0.2249908484194456
5345,0.3666282364427487
5346,0.21193684567837562
5347,0.3666282364427487
5348,0.22794157442829902
5349,0.3666282364427487
5350,0.38427105726245125
5351,0.32197190098946715
5352,0.2766925214417665
5353,0.2795013548718033
5354,0.5060954752423367
5355,0.5531947617100033
5356,0.22048125641090616
5357,0.2862471566945758
5358,0.36196328184916754
5359,0.3402817093374596
5360,0.22992343537786292
5361,0.314777985233636
5362,0.30860208326838434
5363,0.2447888054944829
5364,0.21189433978442757
5365,0.31985649951054407
5366,0.27278589636866823
5367,0.2506160834424193
5368,0.20164376259549202
5369,0.2948674202375835
5370,0.22585415405775353
5371,0.20875704159400268
5372,0.25616868137839227
5373,0.3386567512662517
5374,0.5437935726001715
5375,0.21403248136681546
5376,0.21355648661423396
5377,0.2248685050036169
5378,0.3287932080501241
5379,0.4165568395666194
5380,0.25907583574878235
5381,0.2670683885063835
5382,0.2201051257305084
5383,0.3379057646666315
5384,0.29875609272538356
5385,0.33514301487443826
5386,0.2369510165361642
5387,0.37814701625709846
5388,0.20452114021506862
5389,0.21262517884596122
5390,0.27853479321263885
5391,0.27336270254998635
5392,0.3425987782374741
5393,0.26048482177136095
5394,0.3080451186638227
5395,0.2877931263691325
5396,0.29883816474798824
5397,0.2305024236648582
5398,0.23848083677617224
5399,0.24852155756256175
5400,0.26648048385785866
5401,0.22734642961389734
5402,0.25747272273355426
5403,0.32387979957532875
5404,0.23848083677617224
5405,0.2176128347519432
5406,0.215141526770284
5407,0.27902243200030313
5408,0.22531290474897814
5409,0.23292494755818288
5410,0.2541469323371963
5411,0.45712355492688006
5412,0.3220542083044277
5413,0.2768917238986507
5414,0.21686998738691146
5415,0.2925347991311565
5416,0.215141526770284
5417,0.268494822849309
5418,0.24405846669516135
5419,0.33665973680492445
5420,0.2215700649237907
5421,0.2731903971678962
5422,0.21247658791064916
5423,0.215141526770284
5424,0.2573094273271342
5425,0.2329173592422392
5426,0.3108505013396179
5427,0.6306646080455516
5428,0.7689579548439401
5429,0.7526325711680103
5430,0.3216765958585567
5431,0.7568670453808235
5432,0.7677280147085254
5433,0.6356839977423119
5434,0.3836369794840556
5435,0.4201512975067837
5436,0.6446686258328913
5437,0.7519329035609648
5438,0.45743603316889636
5439,0.7208192352537115
5440,0.7260395504977173
5441,0.45289836473994827
5442,0.38262958384255646
5443,0.433699666256315
5444,0.5582679695311985
5445,0.45438483718106726
5446,0.5649592496848859
5447,0.7549342359036507
5448,0.45277327790846156
5449,0.25270639385819466
5450,0.7633761972225621
5451,0.4714365276047593
5452,0.43808873913531715
5453,0.5406145444982348
5454,0.6590265311405263
5455,0.5816165274431156
5456,0.24410700143323374
5457,0.5371031339881417
5458,0.7470204586785653
5459,0.38656434175915066
5460,0.2819476143229659
5461,0.7768769532049398
5462,0.5615601199471951
5463,0.6242809195566267
5464,0.4443217184442158
5465,0.24607892684870167
5466,0.2283516959634811
5467,0.30864102817523936
5468,0.30864102817523936
5469,0.2893876064761791
5470,0.24607892684870167
5471,0.28254621531757673
5472,0.21021578281306877
5473,0.2790235877420483
5474,0.30864102817523936
5475,0.24607892684870167
5476,0.24607892684870167
5477,0.3970880991057427
5478,0.29971000150975335
5479,0.23198206860938111
5480,0.23198206860938111
5481,0.22168098231606267
5482,0.2893876064761791
5483,0.2553322420597882
5484,0.2507032331478328
5485,0.24571453572578408
5486,0.27585728160081074
5487,0.23198206860938111
5488,0.3464139948735059
5489,0.23198206860938111
5490,0.24607892684870167
5491,0.24607892684870167
5492,0.3970880991057427
5493,0.30864102817523936
5494,0.2396778703391147
5495,0.24607892684870167
5496,0.3970880991057427
5497,0.24607892684870167
5498,0.23154842719167085
5499,0.22937384968556457
5500,0.3056918478029041
5501,0.23154842719167085
5502,0.23809799410540916
5503,0.7183584011209798
5504,0.23809799410540916
5505,0.3056918478029041
5506,0.615216813199561
5507,0.3056918478029041
5508,0.24690763896525297
5509,0.23809799410540916
5510,0.3056918478029041
5511,0.34168638976478716
5512,0.7151882733689103
5513,0.26914414102362183
5514,0.722251025281251
5515,0.7501845125789022
5516,0.23154842719167085
5517,0.3056918478029041
5518,0.23154842719167085
5519,0.7288885475791227
5520,0.6761526413558204
5521,0.284319194362754
5522,0.2778899046002604
5523,0.7718447667446587
5524,0.7304264770729563
5525,0.7056152762689467
5526,0.23809799410540916
5527,0.3056918478029041
5528,0.23460813237854428
5529,0.7439229034018342
5530,0.7436329171145355
5531,0.23154842719167085
5532,0.3998558707014941
5533,0.23154842719167085
5534,0.23809799410540916
5535,0.6205199614633135
5536,0.455922812437083
5537,0.5481401132849483
5538,0.6385587914914128
5539,0.45943619981277983
5540,0.7431476345353175
5541,0.5708769038592367
5542,0.3725685618474042
5543,0.5686215473660954
5544,0.3105752139761203
5545,0.6647131509431248
5546,0.2179560243740374
5547,0.5103638056578601
5548,0.7181729192469739
5549,0.27720890382827545
5550,0.3272599620851492
5551,0.6884211762541599
5552,0.7782420112856872
5553,0.6126970107152534
5554,0.3195746520403341
5555,0.3961805129280483
5556,0.7447547825761426
5557,0.2775814863254514
5558,0.25638293313199895
5559,0.2068403117478435
5560,0.698409997443511
5561,0.7198856145504922
5562,0.7782420112856872
5563,0.3448951502357363
5564,0.3334252065975311
5565,0.41025146355413067
5566,0.4687466372178082
5567,0.24440419501197544
5568,0.4995709818433102
5569,0.26080490274132373
5570,0.222333452216216
5571,0.25612082423707844
5572,0.615036713289853
5573,0.24095027999421834
5574,0.32749722514475643
5575,0.7384676476026717
5576,0.32749722514475643
5577,0.6955579107307107
5578,0.3545858612471514
5579,0.7728624936541109
5580,0.6458872560422488
5581,0.7633045799931769
5582,0.7613186374461984
5583,0.7728624936541109
5584,0.7728624936541109
5585,0.7438106898922175
5586,0.7081007216787876
5587,0.7728624936541109
5588,0.7728624936541109
5589,0.7613186374461984
5590,0.7613186374461984
5591,0.7613186374461984
5592,0.3819277471254288
5593,0.7613186374461984
5594,0.7613186374461984
5595,0.7728624936541109
5596,0.5528534554040037
5597,0.7728624936541109
5598,0.7728624936541109
5599,0.7613186374461984
5600,0.7157626168300013
5601,0.5218564121706917
5602,0.2544918935302283
5603,0.7462470722671679
5604,0.7728624936541109
5605,0.7728624936541109
5606,0.7728624936541109
5607,0.7078468002869786
5608,0.7613186374461984
5609,0.5218564121706917
5610,0.7613186374461984
5611,0.7728624936541109
5612,0.4774323329167879
5613,0.4304420797032096
5614,0.7410784636246707
5615,0.317612466759394
5616,0.43251281193797214
5617,0.45546029322914433
5618,0.5931229129372471
5619,0.5263688364837489
5620,0.5434146882816295
5621,0.6978338800175123
5622,0.6893184096289915
5623,0.2648149561033966
5624,0.39584097723033224
5625,0.650096464915
5626,0.3394130516750155
5627,0.5974859078172241
5628,0.6252050339152351
5629,0.4224189957366705
5630,0.6470573161309223
5631,0.48001286622920114
5632,0.3512030477365043
5633,0.5145731598406794
5634,0.6893184096289915
5635,0.6978338800175123
5636,0.43835347497922583
5637,0.5167326597522457
5638,0.3505245323148397
5639,0.6924104843472099
5640,0.5025851749934676
5641,0.5434146882816295
5642,0.3698950353899998
5643,0.39612735777832386
5644,0.6878401439208672
5645,0.3150021126095413
5646,0.6893184096289915
5647,0.6537727869347735
5648,0.6117825053444119
5649,0.5507549786902569
5650,0.38460251075118373
5651,0.3018344854502703
5652,0.7281788748190565
5653,0.24924211448524627
5654,0.28474828298250277
5655,0.3018344854502703
5656,0.4650030173273322
5657,0.40361592225295206
5658,0.3461937528128582
5659,0.22692890031619584
5660,0.22692890031619584
5661,0.37063992913544397
5662,0.24385906070833943
5663,0.5207464997999967
5664,0.2997405181055802
5665,0.7281788748190565
5666,0.6852928970256368
5667,0.22692890031619584
5668,0.36180762712454906
5669,0.7188021840724027
5670,0.3018344854502703
